1550,SRS,ECR,2,left,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1551,SRS,WCY,2,left,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1552,SRS,TTH,2,right,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1553,SRS,ECR,3,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1554,SRS,WCY,3,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1555,SRS,TTH,3,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1556,SRS,ECR,4,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1557,SRS,WCY,4,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1558,SRS,TTH,4,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1559,SEV,HLB,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1560,SEV,BBL,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1561,SEV,DNG,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1562,SEV,HLB,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1563,SEV,BBL,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1564,SEV,DNG,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1565,SEV,HLB,3,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1566,SEV,BBL,3,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1567,SEV,DNG,3,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1568,SEV,HLB,4,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1569,SEV,BBL,4,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1570,SEV,DNG,4,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1571,SPB,KPA,1,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1572,SPB,WMB,1,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1573,SPB,WIJ,1,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1574,SPB,KPA,2,left,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1575,SPB,WMB,2,right,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1576,SPB,WIJ,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1577,STH,MEL,1,right,'{"SN":null,"TL":"4","GN":"4","GX":null}','2023/03/20 13:32'
1578,STH,FXN,1,left,'{"SN":null,"TL":"4","GN":"4","GX":null}','2023/03/20 13:32'
1579,STH,MEL,2,left,'{"SN":null,"TL":"8","GN":"8","GX":null}','2023/03/20 13:32'
1580,STH,FXN,2,right,'{"SN":null,"TL":"8","GN":"8","GX":null}','2023/03/20 13:32'
1581,SHO,NTL,1,left,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1582,SHO,WLS,1,right,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1583,SHO,NTL,2,right,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1584,SHO,WLS,2,left,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1585,SEH,OTF,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1586,SEH,EYN,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1587,SEH,OTF,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1588,SEH,EYN,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1589,SSE,SWK,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1590,SSE,LAC,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1591,SSE,SWK,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1592,SSE,LAC,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1593,SRT,BMS,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1594,SRT,BKJ,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1595,SRT,RVB,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1596,SRT,BMS,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1597,SRT,BKJ,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1598,SRT,RVB,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1599,SRT,BMS,3,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1600,SRT,BKJ,3,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1601,SRT,RVB,3,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1602,SRT,BMS,4,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1603,SRT,BKJ,4,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1604,SRT,RVB,4,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1605,SGR,ERH,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1606,SGR,BNH,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1607,SGR,CRY,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1608,SGR,DFD,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1609,SGR,ERH,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1610,SGR,BNH,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1611,SGR,CRY,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1612,SGR,DFD,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1613,SBM,QRP,1,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1614,SBM,LBG,1,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1615,SBM,QRP,2,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1616,SBM,LBG,2,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1617,SCY,ECR,1,right,'{"SN":"8","TL":"8","GN":null,"GX":"8"}','2023/03/20 13:32'
1618,SCY,SNR,1,left,'{"SN":"8","TL":"8","GN":null,"GX":"8"}','2023/03/20 13:32'
1619,SCY,PUO,1,left,'{"SN":"8","TL":"8","GN":null,"GX":"8"}','2023/03/20 13:32'
1620,SCY,ECR,2,left,'{"SN":"8","TL":"8","GN":null,"GX":"8"}','2023/03/20 13:32'
1621,SCY,SNR,2,right,'{"SN":"8","TL":"8","GN":null,"GX":"8"}','2023/03/20 13:32'
1622,SCY,PUO,2,right,'{"SN":"8","TL":"8","GN":null,"GX":"8"}','2023/03/20 13:32'
1623,SCY,ECR,3,right,'{"SN":"8","TL":"8","GN":null,"GX":"8"}','2023/03/20 13:32'
1624,SCY,SNR,3,left,'{"SN":"8","TL":"8","GN":null,"GX":"8"}','2023/03/20 13:32'
1625,SCY,PUO,3,left,'{"SN":"8","TL":"8","GN":null,"GX":"8"}','2023/03/20 13:32'
1626,SCY,ECR,4,left,'{"SN":"8","TL":"8","GN":null,"GX":"8"}','2023/03/20 13:32'
1627,SCY,SNR,4,right,'{"SN":"8","TL":"8","GN":null,"GX":"8"}','2023/03/20 13:32'
1628,SCY,PUO,4,right,'{"SN":"8","TL":"8","GN":null,"GX":"8"}','2023/03/20 13:32'
1629,SCY,ECR,5,right,'{"SN":"8","TL":"8","GN":null,"GX":"8"}','2023/03/20 13:32'
1630,SCY,SNR,5,left,'{"SN":"8","TL":"8","GN":null,"GX":"8"}','2023/03/20 13:32'
1631,SCY,PUO,5,left,'{"SN":"8","TL":"8","GN":null,"GX":"8"}','2023/03/20 13:32'
1632,SMO,WBO,1,left,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1633,SMO,MDS,1,right,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1634,SMO,WBO,2,right,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1635,SMO,MDS,2,left,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1636,SOA,ESL,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1637,SOA,SWG,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1638,SOA,ESL,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1639,SOA,SWG,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1640,SOU,SDN,1,right,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
1641,SOU,RDB,1,left,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
1642,SOU,SDN,2,left,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
1643,SOU,RDB,2,right,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
1644,SOU,SDN,3,right,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
1645,SOU,RDB,3,left,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
1646,SOU,SDN,4,left,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
1647,SOU,RDB,4,right,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
1648,SOU,RDB,5,left,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
1649,SOB,NUT,1,right,'{"SN":"5","TL":null,"GN":null,"GX":"5"}','2023/03/20 13:32'
1650,SOB,EMS,1,left,'{"SN":"5","TL":null,"GN":null,"GX":"5"}','2023/03/20 13:32'
1651,SOB,NUT,2,left,'{"SN":"5","TL":null,"GN":null,"GX":"5"}','2023/03/20 13:32'
1652,SOB,EMS,2,right,'{"SN":"5","TL":null,"GN":null,"GX":"5"}','2023/03/20 13:32'
1653,SEE,LWS,1,right,'{"SN":"4","TL":null,"GN":null,"GX":"4"}','2023/03/20 13:32'
1654,SEE,NVN,1,left,'{"SN":"4","TL":null,"GN":null,"GX":"4"}','2023/03/20 13:32'
1655,SEE,LWS,2,left,'{"SN":"4","TL":null,"GN":null,"GX":"4"}','2023/03/20 13:32'
1656,SEE,NVN,2,right,'{"SN":"4","TL":null,"GN":null,"GX":"4"}','2023/03/20 13:32'
1657,SWK,FSG,1,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1658,SWK,SSE,1,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1659,SWK,FSG,2,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1660,SWK,SSE,2,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1661,SAC,HPD,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1662,SAC,RDT,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1663,SAC,HPD,3,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1664,SAC,RDT,4,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1665,SDN,SOU,1,left,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
1666,SDN,SWG,1,right,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
1667,SDN,SOU,2,right,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
1668,SDN,SWG,2,left,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
1669,SDN,SOU,3,left,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
1670,SDN,BTE,3,right,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
1671,SDN,SOU,4,right,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
1672,SDN,BTE,4,left,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
1673,SIH,SUC,1,right,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1674,SIH,MDS,1,left,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1675,SIH,SUC,2,left,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1676,SIH,MDS,2,right,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1677,SLQ,BEX,1,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1678,SLQ,HGS,1,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1679,SLQ,BEX,2,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1680,SLQ,HGS,2,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1681,SMY,SAY,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1682,SMY,BKL,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1683,SMY,CIT,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1684,SMY,SAY,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1685,SMY,BKL,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1686,SMY,CIT,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1687,SMY,SAY,3,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1688,SMY,BKL,3,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1689,SMY,CIT,3,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1690,SMY,SAY,4,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1691,SMY,BKL,4,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1692,SMY,CIT,4,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1693,SNO,SDY,1,right,'{"SN":null,"TL":"12","GN":"12","GX":null}','2023/03/20 13:32'
1694,SNO,HUN,1,left,'{"SN":null,"TL":"12","GN":"12","GX":null}','2023/03/20 13:32'
1695,SNO,SDY,2,left,'{"SN":null,"TL":"12","GN":"12","GX":null}','2023/03/20 13:32'
1696,SNO,HUN,2,right,'{"SN":null,"TL":"12","GN":"12","GX":null}','2023/03/20 13:32'
1697,SNO,SDY,3,right,'{"SN":null,"TL":"12","GN":"12","GX":null}','2023/03/20 13:32'
1698,SNO,HUN,3,left,'{"SN":null,"TL":"12","GN":"12","GX":null}','2023/03/20 13:32'
1699,SNO,SDY,4,left,'{"SN":null,"TL":"12","GN":"12","GX":null}','2023/03/20 13:32'
1700,SNO,HUN,4,right,'{"SN":null,"TL":"12","GN":"12","GX":null}','2023/03/20 13:32'
1701,SVG,KBW,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1702,SVG,WAS,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1703,SVG,HIT,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1704,SVG,KBW,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1705,SVG,WAS,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1706,SVG,HIT,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1707,SVG,KBW,3,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1708,SVG,WAS,3,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1709,SVG,HIT,3,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1710,SVG,KBW,4,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1711,SVG,WAS,4,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1712,SVG,HIT,4,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1713,SVG,KBW,5,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1714,SVG,WAS,5,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1715,SCG,DFD,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1716,SCG,GNH,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1717,SCG,DFD,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1718,SCG,GNH,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1719,STE,SRC,1,right,'{"SN":"9","TL":null,"GN":null,"GX":"9"}','2023/03/20 13:32'
1720,STE,TOO,1,right,'{"SN":"9","TL":null,"GN":null,"GX":"9"}','2023/03/20 13:32'
1721,STE,MTC,1,right,'{"SN":"9","TL":null,"GN":null,"GX":"9"}','2023/03/20 13:32'
1722,STE,TUH,1,left,'{"SN":"9","TL":null,"GN":null,"GX":"9"}','2023/03/20 13:32'
1723,STE,SRC,2,left,'{"SN":"9","TL":null,"GN":null,"GX":"9"}','2023/03/20 13:32'
1724,STE,TOO,2,left,'{"SN":"9","TL":null,"GN":null,"GX":"9"}','2023/03/20 13:32'
1725,STE,MTC,2,left,'{"SN":"9","TL":null,"GN":null,"GX":"9"}','2023/03/20 13:32'
1726,STE,TUH,2,right,'{"SN":"9","TL":null,"GN":null,"GX":"9"}','2023/03/20 13:32'
1727,SRC,NRB,1,right,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1728,SRC,STE,1,left,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1729,SRC,BAL,1,left,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1730,SRC,NRB,2,left,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1731,SRC,STE,2,right,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1732,SRC,BAL,2,right,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1733,SRC,NRB,3,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1734,SRC,STE,3,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1735,SRC,BAL,3,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1736,SRC,NRB,4,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1737,SRC,STE,4,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1738,SRC,BAL,4,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1739,SRH,WNW,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1740,SRH,TUH,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1741,SRH,BAL,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1742,SRH,WNW,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1743,SRH,TUH,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1744,SRH,BAL,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1745,SOO,HGM,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1746,SOO,RTR,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1747,SOO,CUX,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1748,SOO,HGM,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1749,SOO,RTR,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1750,SOO,CUX,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1751,SOO,HGM,3,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1752,SOO,RTR,3,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1753,SOO,CUX,3,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1754,SUO,CSB,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1755,SUO,CSH,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1756,SUO,BLM,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1757,SUO,CHE,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1758,SUO,WSU,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1759,SUO,CSB,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1760,SUO,CSH,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1761,SUO,BLM,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1762,SUO,CHE,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1763,SUO,WSU,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1764,SUO,CSB,3,right,'{"SN":"10","TL":"10","GN":null,"GX":"10"}','2023/03/20 13:32'
1765,SUO,CSH,3,right,'{"SN":"10","TL":"10","GN":null,"GX":"10"}','2023/03/20 13:32'
1766,SUO,BLM,3,left,'{"SN":"10","TL":"10","GN":null,"GX":"10"}','2023/03/20 13:32'
1767,SUO,CHE,3,left,'{"SN":"10","TL":"10","GN":null,"GX":"10"}','2023/03/20 13:32'
1768,SUO,WSU,3,left,'{"SN":"10","TL":"10","GN":null,"GX":"10"}','2023/03/20 13:32'
1769,SUO,CSB,4,left,'{"SN":"10","TL":"10","GN":null,"GX":"10"}','2023/03/20 13:32'
1770,SUO,CSH,4,left,'{"SN":"10","TL":"10","GN":null,"GX":"10"}','2023/03/20 13:32'
1771,SUO,BLM,4,right,'{"SN":"10","TL":"10","GN":null,"GX":"10"}','2023/03/20 13:32'
1772,SUO,CHE,4,right,'{"SN":"10","TL":"10","GN":null,"GX":"10"}','2023/03/20 13:32'
1773,SUO,WSU,4,right,'{"SN":"10","TL":"10","GN":null,"GX":"10"}','2023/03/20 13:32'
1774,SUC,WSU,1,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1775,SUC,SIH,1,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1776,SUC,WSU,2,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1777,SUC,SIH,2,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1778,SAY,EYN,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1779,SAY,FNR,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1780,SAY,SMY,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1781,SAY,EYN,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1782,SAY,FNR,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1783,SAY,SMY,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1784,SAY,EYN,3,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1785,SAY,FNR,3,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1786,SAY,SMY,3,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1787,SAY,EYN,4,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1788,SAY,FNR,4,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1789,SAY,SMY,4,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1790,SWM,GNH,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1791,SWM,NFL,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1792,SWM,GNH,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1793,SWM,NFL,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1794,SNW,FRM,1,left,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1795,SNW,BUO,1,right,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1796,SNW,FRM,2,right,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1797,SNW,BUO,2,left,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1798,SYD,PNW,1,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1799,SYD,FOH,1,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1800,SYD,PNW,2,right,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1801,SYD,FOH,2,left,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1802,TAD,KND,1,right,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
1803,TAD,TAT,1,left,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
